,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
2226,20UPGPQ2601109,PCB_POPULATION,001,-0.0,-15.6,6.522995999999999,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138844.jpg
2227,20UPGPQ2601109,PCB_POPULATION,001,3.0,-15.6,6.527995999999999,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138845.jpg
2228,20UPGPQ2601109,PCB_POPULATION,001,-19.5,19.400000000000002,5.146095999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138846.jpg
2229,20UPGPQ2601109,PCB_POPULATION,001,-19.5,5.1000000000000005,5.1410959999999974,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138847.jpg
2230,20UPGPQ2601109,PCB_POPULATION,001,-19.5,-10.0,5.145496,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138848.jpg
2231,20UPGPQ2601109,PCB_POPULATION,001,-19.5,-18.6,5.149896000000001,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138849.jpg
2232,20UPGPQ2601109,PCB_POPULATION,001,-18.400000000000002,-19.7,5.1490959999999975,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138850.jpg
2233,20UPGPQ2601109,PCB_POPULATION,001,-10.5,-19.7,5.216495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138851.jpg
2234,20UPGPQ2601109,PCB_POPULATION,001,10.5,-19.7,5.231495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138852.jpg
2235,20UPGPQ2601109,PCB_POPULATION,001,18.005,-19.7,5.172796000000003,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138853.jpg
2236,20UPGPQ2601109,PCB_POPULATION,001,19.7,-18.6,5.170595999999998,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138854.jpg
2237,20UPGPQ2601109,PCB_POPULATION,001,19.7,-10.700000000000001,5.167495999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138855.jpg
2238,20UPGPQ2601109,PCB_POPULATION,001,19.7,10.700000000000001,5.165595999999998,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138856.jpg
2239,20UPGPQ2601109,PCB_POPULATION,001,19.7,18.7,5.162796000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138857.jpg
2240,20UPGPQ2601109,PCB_POPULATION,001,18.5,20.3,5.162796000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138858.jpg
2241,20UPGPQ2601109,PCB_POPULATION,001,10.8,20.3,5.215196000000003,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138859.jpg
2242,20UPGPQ2601109,PCB_POPULATION,001,-10.8,20.3,5.177496,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138860.jpg
2243,20UPGPQ2601109,PCB_POPULATION,001,-18.3,20.3,5.1329959999999994,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601109/PCB_POPULATION/PCB_20UPGPQ2601109_PCB_POPULATION_PreProduction_Size_Front_1/Img138861.jpg
2244,20UPGPQ2601076,PCB_POPULATION,001,20.2,20.2,4.971396,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135135.jpg
2245,20UPGPQ2601076,PCB_POPULATION,001,20.2,-20.2,4.984995999999999,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135136.jpg
2246,20UPGPQ2601076,PCB_POPULATION,001,-20.2,-20.2,4.972496,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135137.jpg
2247,20UPGPQ2601076,PCB_POPULATION,001,-20.2,20.2,4.958896000000001,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135138.jpg
2248,20UPGPQ2601076,PCB_POPULATION,001,-28.6,27.3,5.323196000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135139.jpg
2249,20UPGPQ2601076,PCB_POPULATION,001,-25.2,27.3,5.393196000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135140.jpg
2250,20UPGPQ2601076,PCB_POPULATION,001,-26.8,29.0,5.420196000000003,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135141.jpg
2251,20UPGPQ2601076,PCB_POPULATION,001,-26.8,25.6,5.265496,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135142.jpg
2252,20UPGPQ2601076,PCB_POPULATION,001,25.5,-25.3,5.733496,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135143.jpg
2253,20UPGPQ2601076,PCB_POPULATION,001,28.6,-28.3,6.003495999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135144.jpg
2254,20UPGPQ2601076,PCB_POPULATION,001,26.0,-28.0,5.933196000000003,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135145.jpg
2255,20UPGPQ2601076,PCB_POPULATION,001,28.400000000000002,-25.7,5.810696000000004,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135146.jpg
2256,20UPGPQ2601076,PCB_POPULATION,001,10.132,9.5,5.188595999999998,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135147.jpg
2257,20UPGPQ2601076,PCB_POPULATION,001,-8.684000000000001,9.5,5.180796000000003,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135148.jpg
2258,20UPGPQ2601076,PCB_POPULATION,001,-10.316,-11.392,5.183296000000002,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135149.jpg
2259,20UPGPQ2601076,PCB_POPULATION,001,9.816,-8.892,5.1906960000000035,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135150.jpg
2260,20UPGPQ2601076,PCB_POPULATION,001,19.0,-19.0,5.186796000000002,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135151.jpg
2261,20UPGPQ2601076,PCB_POPULATION,001,19.0,19.6,5.1729959999999995,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135152.jpg
2262,20UPGPQ2601076,PCB_POPULATION,001,-18.6,19.6,5.160995999999999,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135153.jpg
2263,20UPGPQ2601076,PCB_POPULATION,001,-18.6,-19.0,5.162996,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135154.jpg
2264,20UPGPQ2601076,PCB_POPULATION,001,-10.5,-18.2,6.988595999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135155.jpg
2265,20UPGPQ2601076,PCB_POPULATION,001,-9.9,-18.2,6.914095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135156.jpg
2266,20UPGPQ2601076,PCB_POPULATION,001,-9.5,-18.2,6.909095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135157.jpg
2267,20UPGPQ2601076,PCB_POPULATION,001,-8.9,-18.2,6.906595999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135158.jpg
2268,20UPGPQ2601076,PCB_POPULATION,001,-8.3,-18.2,6.906595999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601076/PCB_POPULATION/PCB_20UPGPQ2601076_PCB_POPULATION_PreProduction_Size_Front/Img135159.jpg
